page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
88,11,3,7,0.8,0.0,0.6,0.9,0.575
88,11,4,5,0.6,0.5,0.4,0.9,0.6
88,11,5,8,0.9,0.8,0.7,0.9,0.825
88,12,1,1,0.9,0.0,0.8,0.9,0.65
88,12,2,3,0.6,0.0,0.8,0.9,0.575
88,13,1,2,0.9,1.0,0.8,1.0,0.925
88,13,2,5,1.0,0.0,1.0,1.0,0.75
88,13,3,5,0.9,1.0,0.8,0.9,0.85
88,13,4,5,0.0,0.0,0.5,1.0,0.375
88,13,5,7,0.9,0.0,0.8,0.9,0.65
88,14,1,9,0.2,0.0,0.8,0.9,0.475
88,14,2,2,0.5,0.0,0.75,0.9,0.5375
88,14,3,3,0.8,0.0,0.6,0.9,0.575
88,14,4,2,0.8,0.0,0.6,0.9,0.575
88,14,5,9,0.2,0.0,0.8,0.9,0.475
88,14,6,5,0.8,0.0,0.6,0.9,0.575
88,16,1,3,0.9,0.75,0.5,0.9,0.7625
88,16,2,2,0.9,0.8,0.7,0.9,0.825
88,16,3,1,0.6,0.0,0.4,0.8,0.45
88,16,4,4,0.8,0.0,0.6,0.9,0.575
88,16,5,7,0.8,0.0,0.6,0.9,0.575
88,16,6,4,0.6,0.0,0.8,0.9,0.575
88,17,1,2,0.9,0.5,0.8,0.9,0.775
88,17,2,4,0.1,0.0,0.5,0.8,0.35
88,17,3,5,0.8,0.0,0.6,0.9,0.575
88,17,4,4,0.9,1.0,0.8,0.9,0.9
88,17,5,6,0.9,0.9,0.8,0.9,0.875
88,18,1,3,0.5,0.0,0.75,1.0,0.5625
88,18,2,3,0.5,0.0,0.75,1.0,0.5625
88,18,3,3,0.2,0.0,0.5,1.0,0.425
88,18,4,5,0.6,0.0,0.8,0.9,0.575
88,18,5,1,1.0,1.0,0.75,1.0,0.9375
88,18,6,2,0.8,0.0,0.8,1.0,0.65
88,19,1,1,0.8,0.0,0.2,0.6,0.4
88,19,2,2,0.9,1.0,0.8,0.9,0.9
88,19,3,2,0.9,0.0,0.5,0.9,0.575
88,19,4,4,0.9,0.0,0.8,0.9,0.65
88,19,5,6,0.8,0.8,0.6,0.9,0.775
88,20,1,2,0.2,0.0,0.8,0.9,0.475
88,20,2,1,0.6,0.0,0.2,0.8,0.4
88,20,3,3,0.0,0.0,0.5,1.0,0.375
88,20,4,2,0.2,0.0,0.8,0.9,0.475
88,20,5,9,0.9,0.9,0.8,0.9,0.875
88,21,1,7,0.5,0.0,0.75,0.9,0.5375
88,21,2,2,0.6,0.0,0.8,0.9,0.575
88,21,3,10,0.9,0.8,0.7,0.9,0.825
88,21,4,5,0.6,0.0,0.4,0.8,0.45
88,21,5,7,0.8,0.0,0.6,0.9,0.575
88,22,1,1,0.2,0.0,0.8,0.9,0.475
88,22,2,1,0.9,1.0,0.8,0.9,0.9
88,22,3,3,0.8,0.0,0.6,0.9,0.575
88,22,4,5,0.9,0.9,0.8,0.9,0.875
88,22,5,5,0.5,0.0,0.75,0.9,0.5375
88,23,1,1,0.8,0.0,0.6,0.9,0.575
88,23,2,3,0.9,0.9,0.8,0.95,0.8875
88,23,3,4,0.9,1.0,0.8,0.9,0.9
88,23,4,7,0.6,0.0,0.8,0.9,0.575
88,23,5,9,0.9,1.0,0.8,0.95,0.9125
