page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
70,11,1,2,0.8,0.5,0.75,0.9,0.7375
70,11,2,2,0.9,0.8,0.7,0.9,0.825
70,11,3,3,0.8,0.0,0.6,0.9,0.575
70,12,1,2,0.6,0.0,0.4,0.8,0.45
70,12,2,4,0.8,0.0,0.6,0.9,0.575
70,12,3,3,0.8,0.0,0.6,0.9,0.575
70,12,4,5,0.9,0.0,0.8,0.9,0.65
70,12,5,7,0.6,0.0,0.8,0.9,0.575
70,13,1,3,0.8,0.6667,0.4,0.9,0.6917
70,13,2,1,0.6,0.0,0.8,0.9,0.575
70,13,3,2,0.8,0.0,0.6,0.9,0.575
70,13,4,9,0.5,0.0,0.75,0.9,0.5375
70,13,5,10,0.8,0.0,0.6,0.9,0.575
70,14,1,3,0.9,1.0,0.8,0.9,0.9
70,14,2,4,0.6,0.0,0.8,0.9,0.575
70,14,3,6,0.9,0.8,0.7,0.9,0.825
70,14,4,3,0.2,0.0,0.5,0.8,0.375
70,14,5,7,0.9,0.0,0.8,0.9,0.65
70,15,1,9,0.8,0.8,0.6,0.9,0.775
70,15,2,7,0.9,1.0,0.8,0.9,0.9
70,15,3,2,0.8,0.8,0.6,0.9,0.775
70,15,4,4,0.9,0.0,0.8,0.9,0.65
70,15,5,7,0.9,0.0,0.75,0.9,0.6375
70,16,1,3,0.9,1.0,0.8,0.9,0.9
70,16,2,3,0.9,0.0,0.8,0.9,0.65
70,16,3,4,0.9,0.9,0.8,0.9,0.875
70,16,4,5,0.9,1.0,0.8,0.9,0.9
70,16,5,1,0.2,0.0,0.4,0.8,0.35
70,17,1,1,0.5,0.0,0.25,0.75,0.375
70,17,2,3,0.8,0.5,0.6,0.9,0.7
70,17,3,4,0.6,0.0,0.8,0.9,0.575
70,17,4,7,0.8,0.6667,0.75,0.9,0.7792
70,17,5,8,0.8,0.5,0.6,0.9,0.7
70,18,2,2,0.8,0.5,0.6,0.9,0.7
70,18,3,8,0.2,0.0,0.5,0.8,0.375
70,18,4,9,0.6,0.0,0.8,0.9,0.575
70,18,5,9,0.8,0.0,0.6,0.9,0.575
70,19,1,6,0.0,0.0,0.5,1.0,0.375
70,20,1,1,0.9,0.0,0.75,0.9,0.6375
70,20,2,2,0.6,0.0,0.8,0.9,0.575
70,20,4,9,0.9,0.8,0.7,0.9,0.825
70,20,5,7,0.5,0.0,0.75,0.9,0.5375
70,21,1,2,0.9,1.0,0.8,0.9,0.9
70,21,2,1,0.9,1.0,0.8,0.9,0.9
70,21,3,4,0.8,0.0,0.6,0.9,0.575
70,21,4,6,0.8,0.0,0.6,0.9,0.575
70,21,5,8,0.5,0.0,0.75,0.9,0.5375
70,22,1,1,0.8,0.0,0.6,0.9,0.575
70,22,2,3,0.8,1.0,0.6,0.9,0.825
70,22,3,4,0.6,0.0,0.8,0.9,0.575
70,22,4,6,0.6,0.5,0.4,0.9,0.6
70,22,5,10,0.8,0.0,0.6,0.9,0.575
70,23,1,2,0.5,0.0,0.75,1.0,0.5625
70,23,2,4,0.9,0.9,0.8,0.9,0.875
70,23,3,4,0.2,0.0,0.5,1.0,0.425
70,23,4,6,0.9,0.0,0.5,0.9,0.575
70,23,5,8,0.9,0.0,0.8,0.9,0.65
70,24,3,4,0.9,0.9,0.6,0.9,0.825
70,24,4,10,0.9,1.0,0.8,0.9,0.85
70,24,5,9,0.8,0.0,0.6,0.9,0.575
