page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
68,19,1,2,0.9,0.8,0.7,0.9,0.825
68,19,2,2,0.9,1.0,0.9,1.0,0.925
68,19,3,5,0.2,0.0,0.8,0.9,0.475
68,19,4,5,0.8,0.0,0.6,0.9,0.575
68,19,5,3,0.8,1.0,0.8,0.9,0.875
68,20,1,1,0.8,1.0,0.6,0.9,0.825
68,20,2,4,0.9,1.0,0.8,0.9,0.85
68,20,3,7,0.9,0.8,0.7,0.9,0.825
68,20,4,8,1.0,1.0,0.75,1.0,0.9375
68,20,5,10,0.8,0.0,0.6,0.9,0.575
68,21,1,3,0.9,1.0,0.8,0.9,0.9
68,21,2,4,0.8,1.0,0.8,0.9,0.875
68,21,3,5,0.9,0.0,0.8,0.9,0.65
68,21,4,6,1.0,1.0,0.75,1.0,0.9375
68,21,5,5,0.2,0.0,0.5,0.8,0.375
68,22,2,3,0.8,0.0,0.6,0.9,0.575
68,22,3,7,0.8,0.0,0.6,0.9,0.575
68,22,5,10,0.8,0.0,0.6,0.9,0.575
68,23,1,1,0.9,0.5,0.8,0.9,0.775
68,23,2,2,0.5,0.0,0.75,0.9,0.5375
68,23,3,2,0.8,0.0,0.6,0.9,0.575
68,23,4,5,0.8,0.0,0.6,0.9,0.575
68,23,5,8,0.8,0.0,0.6,0.9,0.575
68,24,1,2,0.2,0.0,0.5,0.8,0.375
68,24,2,3,0.2,0.0,0.5,0.8,0.375
68,24,3,3,0.5,0.0,0.75,0.9,0.5375
68,24,4,3,0.2,0.0,0.8,0.9,0.475
68,24,5,8,0.2,0.0,0.5,0.8,0.375
