page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
46,20,1,1,1.0,1.0,0.75,1.0,0.9375
46,20,2,2,0.9,1.0,0.8,0.9,0.9
46,20,3,6,0.2,0.0,0.8,0.9,0.475
46,20,4,6,0.8,0.0,0.8,0.9,0.625
46,20,5,1,0.5,0.0,0.75,1.0,0.5625
46,21,1,2,0.9,1.0,0.8,0.9,0.9
46,21,2,3,0.8,0.8,0.6,0.9,0.775
46,21,3,3,0.2,0.0,0.5,0.8,0.375
46,21,4,6,0.6,0.0,0.8,0.9,0.575
46,21,5,7,0.8,0.8,0.6,0.9,0.775
46,22,1,2,0.9,1.0,0.8,0.95,0.9125
46,22,2,2,0.5,0.0,0.75,0.9,0.5375
46,22,3,7,0.6,0.0,0.8,0.9,0.575
46,22,4,3,0.5,0.0,0.75,0.9,0.5375
46,22,5,6,0.5,0.0,0.75,0.9,0.5375
46,23,1,2,0.8,0.0,0.6,0.9,0.575
46,23,2,7,0.8,0.5,0.8,0.9,0.75
46,23,3,1,0.8,0.5,0.8,0.9,0.75
46,23,4,3,0.8,0.0,0.6,0.9,0.575
46,23,5,2,0.2,0.0,0.5,0.8,0.375
46,24,1,1,1.0,1.0,0.8,1.0,0.95
46,24,2,4,0.2,0.0,0.8,0.9,0.475
46,24,3,1,0.0,0.0,0.5,1.0,0.375
46,24,4,1,0.8,0.0,0.8,1.0,0.65
46,24,5,5,0.9,1.0,0.8,1.0,0.925
